 -3.34604E+00 -3.06256E+00 -2.80178E+00 -2.57085E+00 -2.37580E+00 -2.22148E+00 -2.11146E+00 -2.04809E+00 -2.03249E+00 -2.06470E+00 -2.14366E+00 -2.26729E+00 -2.43246E+00 -2.63494E+00 -2.86934E+00 -3.12912E+00 -3.40647E+00 -3.69246E+00 -3.97720E+00 -4.25015E+00 -4.50066E+00 -4.71852E+00 -4.89466E+00 -5.02194E+00 -5.09572E+00 -5.11441E+00 -5.07974E+00 -4.99672E+00 -4.87335E+00 -4.71999E+00 -4.54856E+00 -4.37158E+00 -4.20124E+00 -4.04852E+00 -3.92248E+00 -3.82986E+00 -3.77489E+00 -3.75932E+00 -3.78273E+00 -3.84289E+00 -3.93617E+00 -4.05798E+00 -4.20312E+00 -4.36600E+00 -4.54083E+00 -4.72164E+00 -4.90237E+00 -5.07683E+00 -5.23873E+00 -5.38180E+00 -5.49989E+00 -5.58721E+00 -5.63857E+00 -5.64968E+00 -5.61745E+00 -5.54020E+00 -5.41794E+00 -5.25236E+00 -5.04691E+00 -4.80669E+00 -4.53824E+00 -4.24925E+00 -3.94824E+00 -3.64416E+00 -3.34604E+00
 -2.71187E+00 -2.47164E+00 -2.25968E+00 -2.08178E+00 -1.94266E+00 -1.84583E+00 -1.79357E+00 -1.78692E+00 -1.82568E+00 -1.90845E+00 -2.03269E+00 -2.19468E+00 -2.38962E+00 -2.61164E+00 -2.85381E+00 -3.10836E+00 -3.36671E+00 -3.61980E+00 -3.85844E+00 -4.07370E+00 -4.25741E+00 -4.40273E+00 -4.50463E+00 -4.56034E+00 -4.56962E+00 -4.53493E+00 -4.46128E+00 -4.35590E+00 -4.22776E+00 -4.08687E+00 -3.94358E+00 -3.80784E+00 -3.68854E+00 -3.59302E+00 -3.52671E+00 -3.49300E+00 -3.49329E+00 -3.52715E+00 -3.59258E+00 -3.68636E+00 -3.80432E+00 -3.94167E+00 -4.09320E+00 -4.25343E+00 -4.41677E+00 -4.57752E+00 -4.72999E+00 -4.86857E+00 -4.98775E+00 -5.08233E+00 -5.14750E+00 -5.17914E+00 -5.17390E+00 -5.12952E+00 -5.04497E+00 -4.92056E+00 -4.75806E+00 -4.56069E+00 -4.33303E+00 -4.08091E+00 -3.81115E+00 -3.53131E+00 -3.24943E+00 -2.97362E+00 -2.71187E+00
 -2.13090E+00 -1.93928E+00 -1.77867E+00 -1.65333E+00 -1.56660E+00 -1.52074E+00 -1.51693E+00 -1.55517E+00 -1.63429E+00 -1.75187E+00 -1.90428E+00 -2.08666E+00 -2.29303E+00 -2.51638E+00 -2.74886E+00 -2.98211E+00 -3.20753E+00 -3.41675E+00 -3.60207E+00 -3.75691E+00 -3.87624E+00 -3.95695E+00 -3.99806E+00 -4.00084E+00 -3.96865E+00 -3.90677E+00 -3.82195E+00 -3.72191E+00 -3.61479E+00 -3.50863E+00 -3.41084E+00 -3.32783E+00 -3.26473E+00 -3.22525E+00 -3.21169E+00 -3.22490E+00 -3.26454E+00 -3.32919E+00 -3.41649E+00 -3.52335E+00 -3.64608E+00 -3.78047E+00 -3.92187E+00 -4.06536E+00 -4.20573E+00 -4.33767E+00 -4.45584E+00 -4.55508E+00 -4.63055E+00 -4.67793E+00 -4.69363E+00 -4.67497E+00 -4.62035E+00 -4.52935E+00 -4.40282E+00 -4.24288E+00 -4.05288E+00 -3.83726E+00 -3.60143E+00 -3.35156E+00 -3.09433E+00 -2.83673E+00 -2.58579E+00 -2.34836E+00 -2.13090E+00
 -1.59652E+00 -1.45463E+00 -1.34376E+00 -1.26662E+00 -1.22518E+00 -1.22066E+00 -1.25341E+00 -1.32281E+00 -1.42712E+00 -1.56345E+00 -1.72761E+00 -1.91419E+00 -2.11660E+00 -2.32732E+00 -2.53820E+00 -2.74091E+00 -2.92745E+00 -3.09066E+00 -3.22478E+00 -3.32584E+00 -3.39196E+00 -3.42351E+00 -3.42295E+00 -3.39466E+00 -3.34444E+00 -3.27898E+00 -3.20531E+00 -3.13025E+00 -3.05993E+00 -2.99951E+00 -2.95295E+00 -2.92304E+00 -2.91143E+00 -2.91886E+00 -2.94528E+00 -2.99007E+00 -3.05217E+00 -3.13013E+00 -3.22211E+00 -3.32588E+00 -3.43873E+00 -3.55741E+00 -3.67812E+00 -3.79653E+00 -3.90787E+00 -4.00714E+00 -4.08927E+00 -4.14944E+00 -4.18329E+00 -4.18728E+00 -4.15886E+00 -4.09668E+00 -4.00068E+00 -3.87217E+00 -3.71371E+00 -3.52903E+00 -3.32282E+00 -3.10053E+00 -2.86807E+00 -2.63165E+00 -2.39742E+00 -2.17139E+00 -1.95921E+00 -1.76605E+00 -1.59652E+00
 -1.09565E+00 -1.00110E+00 -9.35241E-01 -8.99250E-01 -8.93959E-01 -9.19792E-01 -9.76649E-01 -1.06372E+00 -1.17925E+00 -1.32040E+00 -1.48303E+00 -1.66172E+00 -1.84987E+00 -2.04001E+00 -2.22418E+00 -2.39455E+00 -2.54404E+00 -2.66691E+00 -2.75934E+00 -2.81975E+00 -2.84892E+00 -2.84994E+00 -2.82777E+00 -2.78874E+00 -2.73982E+00 -2.68794E+00 -2.63935E+00 -2.59911E+00 -2.57088E+00 -2.55676E+00 -2.55752E+00 -2.57282E+00 -2.60163E+00 -2.64258E+00 -2.69425E+00 -2.75542E+00 -2.82506E+00 -2.90233E+00 -2.98637E+00 -3.07607E+00 -3.16987E+00 -3.26553E+00 -3.36002E+00 -3.44959E+00 -3.52982E+00 -3.59591E+00 -3.64299E+00 -3.66645E+00 -3.66239E+00 -3.62790E+00 -3.56136E+00 -3.46266E+00 -3.33314E+00 -3.17565E+00 -2.99430E+00 -2.79422E+00 -2.58125E+00 -2.36155E+00 -2.14132E+00 -1.92644E+00 -1.72228E+00 -1.53354E+00 -1.36415E+00 -1.21733E+00 -1.09565E+00
 -6.14026E-01 -5.61892E-01 -5.34362E-01 -5.31292E-01 -5.52628E-01 -5.98359E-01 -6.68343E-01 -7.62030E-01 -8.78137E-01 -1.01434E+00 -1.16702E+00 -1.33125E+00 -1.50083E+00 -1.66870E+00 -1.82742E+00 -1.96984E+00 -2.08985E+00 -2.18302E+00 -2.24712E+00 -2.28240E+00 -2.29158E+00 -2.27951E+00 -2.25258E+00 -2.21798E+00 -2.18287E+00 -2.15357E+00 -2.13500E+00 -2.13025E+00 -2.14056E+00 -2.16547E+00 -2.20320E+00 -2.25117E+00 -2.30657E+00 -2.36685E+00 -2.43001E+00 -2.49483E+00 -2.56080E+00 -2.62790E+00 -2.69631E+00 -2.76603E+00 -2.83648E+00 -2.90626E+00 -2.97298E+00 -3.03331E+00 -3.08305E+00 -3.11756E+00 -3.13210E+00 -3.12229E+00 -3.08461E+00 -3.01679E+00 -2.91809E+00 -2.78946E+00 -2.63359E+00 -2.45467E+00 -2.25817E+00 -2.05042E+00 -1.83813E+00 -1.62797E+00 -1.42611E+00 -1.23791E+00 -1.06766E+00 -9.18524E-01 -7.92566E-01 -6.90921E-01 -6.14026E-01
 -1.38976E-01 -1.23192E-01 -1.26940E-01 -1.49054E-01 -1.88941E-01 -2.46512E-01 -3.21944E-01 -4.15302E-01 -5.26086E-01 -6.52807E-01 -7.92664E-01 -9.41419E-01 -1.09352E+00 -1.24245E+00 -1.38137E+00 -1.50380E+00 -1.60446E+00 -1.67989E+00 -1.72901E+00 -1.75323E+00 -1.75638E+00 -1.74419E+00 -1.72357E+00 -1.70178E+00 -1.68547E+00 -1.67998E+00 -1.68877E+00 -1.71321E+00 -1.75264E+00 -1.80475E+00 -1.86611E+00 -1.93283E+00 -2.00119E+00 -2.06817E+00 -2.13177E+00 -2.19111E+00 -2.24627E+00 -2.29805E+00 -2.34747E+00 -2.39532E+00 -2.44177E+00 -2.48595E+00 -2.52590E+00 -2.55854E+00 -2.57985E+00 -2.58531E+00 -2.57034E+00 -2.53083E+00 -2.46372E+00 -2.36736E+00 -2.24186E+00 -2.08921E+00 -1.91326E+00 -1.71940E+00 -1.51424E+00 -1.30505E+00 -1.09917E+00 -9.03493E-01 -7.23933E-01 -5.65078E-01 -4.29985E-01 -3.20172E-01 -2.35788E-01 -1.75912E-01 -1.38976E-01
  3.36416E-01  3.21625E-01  2.92535E-01  2.50976E-01  1.97750E-01  1.32738E-01  5.52172E-02 -3.56469E-02 -1.40239E-01 -2.57958E-01 -3.86823E-01 -5.23315E-01 -6.62488E-01 -7.98385E-01 -9.24679E-01 -1.03546E+00 -1.12606E+00 -1.19369E+00 -1.23792E+00 -1.26080E+00 -1.26659E+00 -1.26123E+00 -1.25151E+00 -1.24423E+00 -1.24526E+00 -1.25889E+00 -1.28736E+00 -1.33077E+00 -1.38724E+00 -1.45342E+00 -1.52507E+00 -1.59780E+00 -1.66766E+00 -1.73168E+00 -1.78812E+00 -1.83652E+00 -1.87747E+00 -1.91231E+00 -1.94256E+00 -1.96948E+00 -1.99356E+00 -2.01425E+00 -2.02976E+00 -2.03715E+00 -2.03256E+00 -2.01162E+00 -1.97003E+00 -1.90406E+00 -1.81118E+00 -1.69044E+00 -1.54281E+00 -1.37128E+00 -1.18070E+00 -9.77498E-01 -7.69163E-01 -5.63620E-01 -3.68569E-01 -1.90837E-01 -3.58532E-02  9.27289E-02  1.93177E-01  2.65606E-01  3.11689E-01  3.34191E-01  3.36416E-01
  8.10403E-01  7.69294E-01  7.18577E-01  6.60404E-01  5.95539E-01  5.23516E-01  4.43050E-01  3.52615E-01  2.51103E-01  1.38426E-01  1.59467E-02 -1.13350E-01 -2.44995E-01 -3.73480E-01 -4.92930E-01 -5.97914E-01 -6.84238E-01 -7.49593E-01 -7.93942E-01 -8.19561E-01 -8.30750E-01 -8.33227E-01 -8.33335E-01 -8.37168E-01 -8.49774E-01 -8.74535E-01 -9.12827E-01 -9.63991E-01 -1.02559E+00 -1.09392E+00 -1.16462E+00 -1.23335E+00 -1.29640E+00 -1.35110E+00 -1.39607E+00 -1.43115E+00 -1.45725E+00 -1.47589E+00 -1.48873E+00 -1.49710E+00 -1.50152E+00 -1.50146E+00 -1.49516E+00 -1.47977E+00 -1.45161E+00 -1.40658E+00 -1.34078E+00 -1.25105E+00 -1.13550E+00 -9.94016E-01 -8.28439E-01 -6.42673E-01 -4.42477E-01 -2.35069E-01 -2.85486E-02  1.68804E-01  3.49256E-01  5.06309E-01  6.35234E-01  7.33419E-01  8.00458E-01  8.37975E-01  8.49221E-01  8.38483E-01  8.10403E-01
  1.27133E+00  1.20596E+00  1.13470E+00  1.05978E+00  9.81823E-01  9.00059E-01  8.12832E-01  7.18228E-01  6.14777E-01  5.02069E-01  3.81176E-01  2.54791E-01  1.27054E-01  3.07779E-03 -1.11731E-01 -2.12463E-01 -2.95446E-01 -3.58828E-01 -4.02880E-01 -4.29981E-01 -4.44282E-01 -4.51106E-01 -4.56196E-01 -4.64914E-01 -4.81544E-01 -5.08771E-01 -5.47433E-01 -5.96546E-01 -6.53588E-01 -7.14982E-01 -7.76684E-01 -8.34774E-01 -8.85981E-01 -9.28036E-01 -9.59838E-01 -9.81409E-01 -9.93652E-01 -9.97981E-01 -9.95867E-01 -9.88386E-01 -9.75849E-01 -9.57539E-01 -9.31661E-01 -8.95454E-01 -8.45482E-01 -7.78100E-01 -6.89989E-01 -5.78718E-01 -4.43264E-01 -2.84395E-01 -1.04883E-01  9.05150E-02  2.95303E-01  5.01711E-01  7.01332E-01  8.85863E-01  1.04786E+00  1.18142E+00  1.28270E+00  1.35018E+00  1.38470E+00  1.38921E+00  1.36819E+00  1.32705E+00  1.27133E+00
  1.69808E+00  1.60848E+00  1.51570E+00  1.42191E+00  1.32765E+00  1.23206E+00  1.13347E+00  1.02999E+00  9.20239E-01  8.03902E-01  6.82069E-01  5.57324E-01  4.33523E-01  3.15309E-01  2.07452E-01  1.14136E-01  3.83075E-02 -1.87951E-02 -5.78499E-02 -8.13676E-02 -9.33352E-02 -9.86457E-02 -1.02416E-01 -1.09298E-01 -1.22891E-01 -1.45336E-01 -1.77143E-01 -2.17260E-01 -2.63347E-01 -3.12218E-01 -3.60344E-01 -4.04367E-01 -4.41513E-01 -4.69881E-01 -4.88556E-01 -4.97538E-01 -4.97523E-01 -4.89567E-01 -4.74701E-01 -4.53553E-01 -4.26049E-01 -3.91229E-01 -3.47236E-01 -2.91470E-01 -2.20893E-01 -1.32476E-01 -2.37007E-02  1.06924E-01  2.59416E-01  4.32003E-01  6.20991E-01  8.20857E-01  1.02456E+00  1.22404E+00  1.41093E+00  1.57724E+00  1.71614E+00  1.82259E+00  1.89376E+00  1.92928E+00  1.93111E+00  1.90323E+00  1.85106E+00  1.78067E+00  1.69808E+00
  2.06342E+00  1.94861E+00  1.83264E+00  1.71765E+00  1.60422E+00  1.49173E+00  1.37885E+00  1.26417E+00  1.14679E+00  1.02679E+00  9.05449E-01  7.85280E-01  6.69742E-01  5.62776E-01  4.68223E-01  3.89217E-01  3.27679E-01  2.83988E-01  2.56886E-01  2.43623E-01  2.40332E-01  2.42538E-01  2.45753E-01  2.46031E-01  2.40433E-01  2.27318E-01  2.06437E-01  1.78842E-01  1.46615E-01  1.12501E-01  7.94801E-02  5.03652E-02  2.74739E-02  1.24185E-02  6.04562E-03  8.50728E-03  1.94578E-02  3.83366E-02  6.46691E-02  9.83617E-02  1.39912E-01  1.90505E-01  2.51982E-01  3.26649E-01  4.16972E-01  5.25160E-01  6.52721E-01  8.00027E-01  9.65952E-01  1.14766E+00  1.34058E+00  1.53855E+00  1.73420E+00  1.91952E+00  2.08650E+00  2.22786E+00  2.33770E+00  2.41208E+00  2.44935E+00  2.45028E+00  2.41783E+00  2.35680E+00  2.27316E+00  2.17333E+00  2.06342E+00
  2.33915E+00  2.19885E+00  2.05934E+00  1.92276E+00  1.78994E+00  1.66074E+00  1.53450E+00  1.41056E+00  1.28872E+00  1.16956E+00  1.05454E+00  9.45943E-01  8.46574E-01  7.59349E-01  6.86822E-01  6.30745E-01  5.91725E-01  5.69063E-01  5.60771E-01  5.63786E-01  5.74333E-01  5.88372E-01  6.02078E-01  6.12263E-01  6.16702E-01  6.14312E-01  6.05170E-01  5.90393E-01  5.71887E-01  5.52041E-01  5.33380E-01  5.18263E-01  5.08648E-01  5.05947E-01  5.11014E-01  5.24215E-01  5.45595E-01  5.75104E-01  6.12816E-01  6.59126E-01  7.14868E-01  7.81341E-01  8.60215E-01  9.53321E-01  1.06235E+00  1.18850E+00  1.33208E+00  1.49221E+00  1.66654E+00  1.85119E+00  2.04079E+00  2.22875E+00  2.40768E+00  2.56993E+00  2.70825E+00  2.81643E+00  2.88986E+00  2.92595E+00  2.92437E+00  2.88705E+00  2.81785E+00  2.72217E+00  2.60627E+00  2.47661E+00  2.33915E+00
  2.50260E+00  2.33929E+00  2.17922E+00  2.02459E+00  1.87659E+00  1.73569E+00  1.60200E+00  1.47569E+00  1.35723E+00  1.24758E+00  1.14818E+00  1.06078E+00  9.87238E-01  9.29107E-01  8.87371E-01  8.62160E-01  8.52602E-01  8.56820E-01  8.72063E-01  8.94966E-01  9.21891E-01  9.49305E-01  9.74131E-01  9.94037E-01  1.00763E+00  1.01450E+00  1.01520E+00  1.01107E+00  1.00400E+00  9.96171E-01  9.89814E-01  9.86963E-01  9.89310E-01  9.98135E-01  1.01431E+00  1.03840E+00  1.07078E+00  1.11180E+00  1.16195E+00  1.22195E+00  1.29277E+00  1.37563E+00  1.47180E+00  1.58243E+00  1.70823E+00  1.84922E+00  2.00439E+00  2.17154E+00  2.34712E+00  2.52631E+00  2.70314E+00  2.87087E+00  3.02244E+00  3.15099E+00  3.25044E+00  3.31607E+00  3.34486E+00  3.33587E+00  3.29022E+00  3.21102E+00  3.10295E+00  2.97183E+00  2.82401E+00  2.66572E+00  2.50260E+00
  2.54346E+00  2.36394E+00  2.19100E+00  2.02687E+00  1.87303E+00  1.73047E+00  1.60000E+00  1.48240E+00  1.37858E+00  1.28959E+00  1.21652E+00  1.16032E+00  1.12158E+00  1.10032E+00  1.09581E+00  1.10652E+00  1.13012E+00  1.16363E+00  1.20365E+00  1.24662E+00  1.28918E+00  1.32842E+00  1.36212E+00  1.38893E+00  1.40842E+00  1.42102E+00  1.42789E+00  1.43077E+00  1.43172E+00  1.43291E+00  1.43642E+00  1.44407E+00  1.45737E+00  1.47747E+00  1.50524E+00  1.54132E+00  1.58625E+00  1.64059E+00  1.70499E+00  1.78021E+00  1.86712E+00  1.96655E+00  2.07914E+00  2.20512E+00  2.34409E+00  2.49473E+00  2.65471E+00  2.82056E+00  2.98766E+00  3.15049E+00  3.30281E+00  3.43814E+00  3.55017E+00  3.63331E+00  3.68312E+00  3.69674E+00  3.67314E+00  3.61319E+00  3.51963E+00  3.39670E+00  3.24984E+00  3.08511E+00  2.90869E+00  2.72644E+00  2.54346E+00
  2.46852E+00  2.28458E+00  2.11143E+00  1.95111E+00  1.80517E+00  1.67487E+00  1.56136E+00  1.46570E+00  1.38887E+00  1.33167E+00  1.29453E+00  1.27735E+00  1.27938E+00  1.29907E+00  1.33410E+00  1.38143E+00  1.43750E+00  1.49847E+00  1.56053E+00  1.62016E+00  1.67443E+00  1.72120E+00  1.75926E+00  1.78833E+00  1.80904E+00  1.82276E+00  1.83144E+00  1.83734E+00  1.84285E+00  1.85025E+00  1.86158E+00  1.87857E+00  1.90254E+00  1.93449E+00  1.97515E+00  2.02506E+00  2.08470E+00  2.15452E+00  2.23503E+00  2.32669E+00  2.42991E+00  2.54486E+00  2.67129E+00  2.80834E+00  2.95435E+00  3.10672E+00  3.26185E+00  3.41520E+00  3.56144E+00  3.69469E+00  3.80895E+00  3.89849E+00  3.95833E+00  3.98462E+00  3.97505E+00  3.92902E+00  3.84772E+00  3.73401E+00  3.59221E+00  3.42766E+00  3.24632E+00  3.05427E+00  2.85730E+00  2.66060E+00  2.46852E+00
