 ##################################################
 #WARNING: these are left-handed Boozer coordinates
 #(similar, but not equal, to PEST)
 ##################################################
  0.641000000000000     
          65
          65
          10
 -2.81560E+00 -2.43680E+00 -2.03648E+00 -1.62612E+00 -1.21767E+00 -8.23232E-01 -4.54720E-01 -1.23568E-01  1.59545E-01  3.84958E-01  5.44292E-01  6.30731E-01  6.39315E-01  5.67256E-01  4.14260E-01  1.82828E-01 -1.21499E-01 -4.89999E-01 -9.10793E-01 -1.36907E+00 -1.84756E+00 -2.32729E+00 -2.78852E+00 -3.21192E+00 -3.57987E+00 -3.87762E+00 -4.09440E+00 -4.22420E+00 -4.26618E+00 -4.22461E+00 -4.10839E+00 -3.93019E+00 -3.70524E+00 -3.45009E+00 -3.18129E+00 -2.91426E+00 -2.66250E+00 -2.43697E+00 -2.24597E+00 -2.09523E+00 -1.98815E+00 -1.92625E+00 -1.90953E+00 -1.93685E+00 -2.00611E+00 -2.11439E+00 -2.25788E+00 -2.43189E+00 -2.63066E+00 -2.84739E+00 -3.07419E+00 -3.30225E+00 -3.52203E+00 -3.72364E+00 -3.89726E+00 -4.03357E+00 -4.12428E+00 -4.16255E+00 -4.14333E+00 -4.06370E+00 -3.92301E+00 -3.72290E+00 -3.46731E+00 -3.16225E+00 -2.81560E+00
 -1.66047E+00 -1.28959E+00 -9.10173E-01 -5.33859E-01 -1.72604E-01  1.61704E-01  4.57615E-01  7.04481E-01  8.92807E-01  1.01460E+00  1.06368E+00  1.03603E+00  9.30062E-01  7.46887E-01  4.90496E-01  1.67869E-01 -2.11068E-01 -6.33627E-01 -1.08474E+00 -1.54753E+00 -2.00412E+00 -2.43650E+00 -2.82766E+00 -3.16257E+00 -3.42919E+00 -3.61926E+00 -3.72887E+00 -3.75855E+00 -3.71318E+00 -3.60144E+00 -3.43498E+00 -3.22744E+00 -2.99338E+00 -2.74722E+00 -2.50232E+00 -2.27039E+00 -2.06099E+00 -1.88140E+00 -1.73671E+00 -1.63002E+00 -1.56273E+00 -1.53489E+00 -1.54549E+00 -1.59261E+00 -1.67356E+00 -1.78492E+00 -1.92249E+00 -2.08124E+00 -2.25528E+00 -2.43791E+00 -2.62165E+00 -2.79844E+00 -2.95988E+00 -3.09757E+00 -3.20345E+00 -3.27020E+00 -3.29163E+00 -3.26301E+00 -3.18133E+00 -3.04554E+00 -2.85663E+00 -2.61768E+00 -2.33377E+00 -2.01184E+00 -1.66047E+00
 -6.30741E-01 -2.85976E-01  5.50382E-02  3.80925E-01  6.80232E-01  9.41822E-01  1.15527E+00  1.31129E+00  1.40213E+00  1.42195E+00  1.36726E+00  1.23715E+00  1.03363E+00  7.61705E-01  4.29407E-01  4.76456E-02 -3.70150E-01 -8.08560E-01 -1.25089E+00 -1.68003E+00 -2.07940E+00 -2.43395E+00 -2.73106E+00 -2.96131E+00 -3.11903E+00 -3.20255E+00 -3.21413E+00 -3.15963E+00 -3.04785E+00 -2.88974E+00 -2.69750E+00 -2.48367E+00 -2.26038E+00 -2.03863E+00 -1.82793E+00 -1.63602E+00 -1.46882E+00 -1.33060E+00 -1.22409E+00 -1.15080E+00 -1.11117E+00 -1.10476E+00 -1.13035E+00 -1.18600E+00 -1.26901E+00 -1.37588E+00 -1.50228E+00 -1.64304E+00 -1.79218E+00 -1.94306E+00 -2.08847E+00 -2.22094E+00 -2.33297E+00 -2.41740E+00 -2.46771E+00 -2.47834E+00 -2.44501E+00 -2.36492E+00 -2.23699E+00 -2.06192E+00 -1.84229E+00 -1.58247E+00 -1.28858E+00 -9.68324E-01 -6.30741E-01
  2.68145E-01  5.72705E-01  8.62221E-01  1.12602E+00  1.35366E+00  1.53529E+00  1.66210E+00  1.72672E+00  1.72370E+00  1.64985E+00  1.50467E+00  1.29060E+00  1.01313E+00  6.80828E-01  3.05061E-01 -1.00396E-01 -5.20019E-01 -9.37353E-01 -1.33595E+00 -1.70035E+00 -2.01709E+00 -2.27547E+00 -2.46825E+00 -2.59198E+00 -2.64703E+00 -2.63732E+00 -2.56980E+00 -2.45370E+00 -2.29964E+00 -2.11879E+00 -1.92210E+00 -1.71965E+00 -1.52023E+00 -1.33111E+00 -1.15805E+00 -1.00537E+00 -8.76179E-01 -7.72624E-01 -6.96063E-01 -6.47251E-01 -6.26399E-01 -6.33161E-01 -6.66576E-01 -7.24949E-01 -8.05750E-01 -9.05531E-01 -1.01990E+00 -1.14355E+00 -1.27043E+00 -1.39387E+00 -1.50689E+00 -1.60247E+00 -1.67393E+00 -1.71517E+00 -1.72106E+00 -1.68764E+00 -1.61240E+00 -1.49437E+00 -1.33424E+00 -1.13439E+00 -8.98848E-01 -6.33207E-01 -3.44482E-01 -4.09358E-02  2.68145E-01
  1.04255E+00  1.29709E+00  1.52660E+00  1.72156E+00  1.87299E+00  1.97286E+00  2.01450E+00  1.99301E+00  1.90564E+00  1.75224E+00  1.53544E+00  1.26089E+00  9.37194E-01  5.75662E-01  1.89884E-01 -2.04966E-01 -5.92982E-01 -9.58502E-01 -1.28712E+00 -1.56664E+00 -1.78788E+00 -1.94521E+00 -2.03680E+00 -2.06456E+00 -2.03369E+00 -1.95207E+00 -1.82935E+00 -1.67606E+00 -1.50276E+00 -1.31926E+00 -1.13413E+00 -9.54387E-01 -7.85436E-01 -6.31205E-01 -4.94411E-01 -3.76879E-01 -2.79865E-01 -2.04299E-01 -1.50931E-01 -1.20356E-01 -1.12936E-01 -1.28635E-01 -1.66814E-01 -2.26033E-01 -3.03889E-01 -3.96925E-01 -5.00644E-01 -6.09605E-01 -7.17631E-01 -8.18083E-01 -9.04192E-01 -9.69419E-01 -1.00781E+00 -1.01432E+00 -9.85113E-01 -9.17747E-01 -8.11336E-01 -6.66615E-01 -4.85940E-01 -2.73225E-01 -3.38248E-02  2.25615E-01  4.97351E-01  7.72756E-01  1.04255E+00
  1.70918E+00  1.90767E+00  2.07281E+00  2.19661E+00  2.27199E+00  2.29320E+00  2.25614E+00  2.15873E+00  2.00126E+00  1.78662E+00  1.52049E+00  1.21125E+00  8.69816E-01  5.09151E-01  1.43643E-01 -2.11741E-01 -5.42403E-01 -8.35090E-01 -1.07881E+00 -1.26561E+00 -1.39102E+00 -1.45434E+00 -1.45842E+00 -1.40923E+00 -1.31513E+00 -1.18600E+00 -1.03226E+00 -8.64047E-01 -6.90425E-01 -5.18949E-01 -3.55407E-01 -2.03849E-01 -6.68090E-02  5.43321E-02  1.58927E-01  2.46669E-01  3.17275E-01  3.70312E-01  4.05158E-01  4.21102E-01  4.17553E-01  3.94303E-01  3.51811E-01  2.91446E-01  2.15653E-01  1.28014E-01  3.31947E-02 -6.32227E-02 -1.55011E-01 -2.35635E-01 -2.98641E-01 -3.38049E-01 -3.48722E-01 -3.26689E-01 -2.69386E-01 -1.75828E-01 -4.66761E-02  1.15763E-01  3.07629E-01  5.23649E-01  7.57331E-01  1.00119E+00  1.24698E+00  1.48597E+00  1.70918E+00
  2.28947E+00  2.42919E+00  2.52919E+00  2.58336E+00  2.58690E+00  2.53662E+00  2.43126E+00  2.27173E+00  2.06133E+00  1.80582E+00  1.51338E+00  1.19440E+00  8.61069E-01  5.26724E-01  2.05131E-01 -9.04142E-02 -3.47978E-01 -5.57835E-01 -7.13157E-01 -8.10465E-01 -8.49791E-01 -8.34519E-01 -7.70922E-01 -6.67451E-01 -5.33865E-01 -3.80311E-01 -2.16463E-01 -5.08229E-02  1.09751E-01  2.60257E-01  3.97508E-01  5.19878E-01  6.26902E-01  7.18815E-01  7.96107E-01  8.59157E-01  9.08007E-01  9.42286E-01  9.61289E-01  9.64170E-01  9.50239E-01  9.19270E-01  8.71806E-01  8.09390E-01  7.34692E-01  6.51537E-01  5.64783E-01  4.80095E-01  4.03633E-01  3.41659E-01  3.00128E-01  2.84289E-01  2.98316E-01  3.45024E-01  4.25652E-01  5.39768E-01  6.85249E-01  8.58370E-01  1.05396E+00  1.26562E+00  1.48598E+00  1.70701E+00  1.92026E+00  2.11720E+00  2.28947E+00
  2.80431E+00  2.88495E+00  2.92175E+00  2.91073E+00  2.84959E+00  2.73787E+00  2.57715E+00  2.37121E+00  2.12605E+00  1.84977E+00  1.55232E+00  1.24514E+00  9.40555E-01  6.51092E-01  3.88685E-01  1.63881E-01 -1.48977E-02 -1.41960E-01 -2.14724E-01 -2.33838E-01 -2.03010E-01 -1.28563E-01 -1.87639E-02  1.16989E-01  2.69027E-01  4.28218E-01  5.86618E-01  7.37925E-01  8.77673E-01  1.00320E+00  1.11340E+00  1.20834E+00  1.28878E+00  1.35576E+00  1.41017E+00  1.45251E+00  1.48277E+00  1.50049E+00  1.50487E+00  1.49510E+00  1.47063E+00  1.43150E+00  1.37861E+00  1.31390E+00  1.24041E+00  1.16228E+00  1.08449E+00  1.01269E+00  9.52762E-01  9.10457E-01  8.90983E-01  8.98619E-01  9.36380E-01  1.00578E+00  1.10668E+00  1.23724E+00  1.39398E+00  1.57195E+00  1.76491E+00  1.96564E+00  2.16625E+00  2.35851E+00  2.53415E+00  2.68521E+00  2.80431E+00
  3.26897E+00  3.29170E+00  3.26894E+00  3.19903E+00  3.08219E+00  2.92061E+00  2.71853E+00  2.48219E+00  2.21968E+00  1.94071E+00  1.65611E+00  1.37735E+00  1.11589E+00  8.82435E-01  6.86275E-01  5.34606E-01  4.32049E-01  3.80333E-01  3.78237E-01  4.21779E-01  5.04647E-01  6.18827E-01  7.55357E-01  9.05115E-01  1.05955E+00  1.21127E+00  1.35448E+00  1.48514E+00  1.60093E+00  1.70103E+00  1.78578E+00  1.85623E+00  1.91369E+00  1.95939E+00  1.99419E+00  2.01843E+00  2.03195E+00  2.03420E+00  2.02449E+00  2.00225E+00  1.96736E+00  1.92038E+00  1.86279E+00  1.79706E+00  1.72668E+00  1.65604E+00  1.59016E+00  1.53443E+00  1.49421E+00  1.47445E+00  1.47932E+00  1.51184E+00  1.57365E+00  1.66481E+00  1.78373E+00  1.92722E+00  2.09058E+00  2.26784E+00  2.45202E+00  2.63546E+00  2.81017E+00  2.96816E+00  3.10178E+00  3.20406E+00  3.26897E+00
  3.68810E+00  3.65489E+00  3.57717E+00  3.45567E+00  3.29302E+00  3.09379E+00  2.86439E+00  2.61291E+00  2.34879E+00  2.08242E+00  1.82458E+00  1.58586E+00  1.37602E+00  1.20328E+00  1.07387E+00  9.91495E-01  9.57177E-01  9.69194E-01  1.02332E+00  1.11322E+00  1.23110E+00  1.36835E+00  1.51632E+00  1.66695E+00  1.81332E+00  1.95005E+00  2.07341E+00  2.18134E+00  2.27319E+00  2.34943E+00  2.41124E+00  2.46010E+00  2.49743E+00  2.52436E+00  2.54151E+00  2.54906E+00  2.54677E+00  2.53421E+00  2.51101E+00  2.47709E+00  2.43296E+00  2.37991E+00  2.32009E+00  2.25657E+00  2.19321E+00  2.13451E+00  2.08531E+00  2.05047E+00  2.03452E+00  2.04126E+00  2.07351E+00  2.13278E+00  2.21909E+00  2.33094E+00  2.46527E+00  2.61760E+00  2.78222E+00  2.95245E+00  3.12093E+00  3.28004E+00  3.42215E+00  3.54003E+00  3.62713E+00  3.67792E+00  3.68810E+00
  4.05407E+00  3.96730E+00  3.83985E+00  3.67471E+00  3.47667E+00  3.25219E+00  3.00923E+00  2.75689E+00  2.50510E+00  2.26399E+00  2.04343E+00  1.85235E+00  1.69818E+00  1.58638E+00  1.52002E+00  1.49959E+00  1.52307E+00  1.58604E+00  1.68222E+00  1.80396E+00  1.94293E+00  2.09077E+00  2.23977E+00  2.38329E+00  2.51618E+00  2.63490E+00  2.73747E+00  2.82332E+00  2.89296E+00  2.94764E+00  2.98893E+00  3.01842E+00  3.03745E+00  3.04696E+00  3.04743E+00  3.03900E+00  3.02158E+00  2.99511E+00  2.95973E+00  2.91610E+00  2.86551E+00  2.80999E+00  2.75237E+00  2.69620E+00  2.64554E+00  2.60475E+00  2.57817E+00  2.56982E+00  2.58302E+00  2.62013E+00  2.68228E+00  2.76922E+00  2.87924E+00  3.00921E+00  3.15464E+00  3.30994E+00  3.46864E+00  3.62374E+00  3.76800E+00  3.89429E+00  3.99593E+00  4.06699E+00  4.10255E+00  4.09897E+00  4.05407E+00
  4.34733E+00  4.21031E+00  4.03942E+00  3.83966E+00  3.61752E+00  3.38071E+00  3.13793E+00  2.89846E+00  2.67172E+00  2.46675E+00  2.29167E+00  2.15319E+00  2.05611E+00  2.00301E+00  1.99408E+00  2.02712E+00  2.09776E+00  2.19983E+00  2.32590E+00  2.46790E+00  2.61771E+00  2.76779E+00  2.91163E+00  3.04412E+00  3.16166E+00  3.26219E+00  3.34505E+00  3.41066E+00  3.46025E+00  3.49542E+00  3.51793E+00  3.52934E+00  3.53091E+00  3.52354E+00  3.50779E+00  3.48400E+00  3.45252E+00  3.41384E+00  3.36888E+00  3.31907E+00  3.26651E+00  3.21393E+00  3.16467E+00  3.12249E+00  3.09134E+00  3.07511E+00  3.07726E+00  3.10056E+00  3.14682E+00  3.21660E+00  3.30915E+00  3.42231E+00  3.55258E+00  3.69523E+00  3.84457E+00  3.99415E+00  4.13714E+00  4.26669E+00  4.37619E+00  4.45961E+00  4.51180E+00  4.52870E+00  4.50755E+00  4.44702E+00  4.34733E+00
  4.54111E+00  4.35924E+00  4.15331E+00  3.92993E+00  3.69662E+00  3.46162E+00  3.23346E+00  3.02065E+00  2.83122E+00  2.67231E+00  2.54971E+00  2.46746E+00  2.42764E+00  2.43013E+00  2.47269E+00  2.55108E+00  2.65941E+00  2.79060E+00  2.93694E+00  3.09061E+00  3.24425E+00  3.39141E+00  3.52688E+00  3.64688E+00  3.74908E+00  3.83251E+00  3.89735E+00  3.94462E+00  3.97588E+00  3.99296E+00  3.99763E+00  3.99151E+00  3.97595E+00  3.95203E+00  3.92065E+00  3.88268E+00  3.83910E+00  3.79121E+00  3.74072E+00  3.68987E+00  3.64142E+00  3.59860E+00  3.56492E+00  3.54401E+00  3.53928E+00  3.55370E+00  3.58946E+00  3.64771E+00  3.72839E+00  3.83009E+00  3.95003E+00  4.08413E+00  4.22721E+00  4.37320E+00  4.51548E+00  4.64722E+00  4.76176E+00  4.85295E+00  4.91542E+00  4.94489E+00  4.93833E+00  4.89409E+00  4.81202E+00  4.69343E+00  4.54111E+00
  4.60914E+00  4.39150E+00  4.16239E+00  3.92941E+00  3.70037E+00  3.48309E+00  3.28507E+00  3.11312E+00  2.97311E+00  2.86960E+00  2.80562E+00  2.78243E+00  2.79942E+00  2.85417E+00  2.94254E+00  3.05898E+00  3.19687E+00  3.34900E+00  3.50801E+00  3.66689E+00  3.81936E+00  3.96017E+00  4.08536E+00  4.19226E+00  4.27949E+00  4.34679E+00  4.39484E+00  4.42497E+00  4.43890E+00  4.43855E+00  4.42580E+00  4.40247E+00  4.37019E+00  4.33050E+00  4.28493E+00  4.23508E+00  4.18275E+00  4.13010E+00  4.07963E+00  4.03422E+00  3.99704E+00  3.97144E+00  3.96069E+00  3.96779E+00  3.99515E+00  4.04435E+00  4.11587E+00  4.20894E+00  4.32143E+00  4.44984E+00  4.58942E+00  4.73435E+00  4.87809E+00  5.01366E+00  5.13406E+00  5.23268E+00  5.30367E+00  5.34227E+00  5.34504E+00  5.31003E+00  5.23689E+00  5.12684E+00  4.98260E+00  4.80827E+00  4.60914E+00
  4.53441E+00  4.29526E+00  4.05942E+00  3.83458E+00  3.62799E+00  3.44615E+00  3.29461E+00  3.17774E+00  3.09862E+00  3.05882E+00  3.05843E+00  3.09597E+00  3.16847E+00  3.27166E+00  3.40016E+00  3.54777E+00  3.70786E+00  3.87369E+00  4.03880E+00  4.19732E+00  4.34425E+00  4.47558E+00  4.58848E+00  4.68119E+00  4.75303E+00  4.80422E+00  4.83569E+00  4.84893E+00  4.84576E+00  4.82821E+00  4.79839E+00  4.75846E+00  4.71058E+00  4.65696E+00  4.59993E+00  4.54196E+00  4.48574E+00  4.43419E+00  4.39044E+00  4.35770E+00  4.33918E+00  4.33785E+00  4.35625E+00  4.39621E+00  4.45862E+00  4.54323E+00  4.64850E+00  4.77149E+00  4.90796E+00  5.05243E+00  5.19845E+00  5.33892E+00  5.46647E+00  5.57388E+00  5.65453E+00  5.70282E+00  5.71449E+00  5.68690E+00  5.61917E+00  5.51224E+00  5.36883E+00  5.19321E+00  4.99102E+00  4.76895E+00  4.53441E+00
  4.31841E+00  4.07782E+00  3.85626E+00  3.66063E+00  3.49663E+00  3.36859E+00  3.27941E+00  3.23047E+00  3.22169E+00  3.25159E+00  3.31737E+00  3.41513E+00  3.54001E+00  3.68646E+00  3.84848E+00  4.01990E+00  4.19460E+00  4.36684E+00  4.53140E+00  4.68378E+00  4.82034E+00  4.93834E+00  5.03596E+00  5.11225E+00  5.16708E+00  5.20098E+00  5.21508E+00  5.21097E+00  5.19059E+00  5.15619E+00  5.11019E+00  5.05526E+00  4.99421E+00  4.93004E+00  4.86594E+00  4.80524E+00  4.75137E+00  4.70781E+00  4.67798E+00  4.66501E+00  4.67164E+00  4.69995E+00  4.75117E+00  4.82543E+00  4.92167E+00  5.03748E+00  5.16907E+00  5.31136E+00  5.45815E+00  5.60236E+00  5.73639E+00  5.85255E+00  5.94347E+00  6.00262E+00  6.02469E+00  6.00598E+00  5.94465E+00  5.84086E+00  5.69684E+00  5.51672E+00  5.30635E+00  5.07293E+00  4.82464E+00  4.57020E+00  4.31841E+00
  3.98634E+00  3.76938E+00  3.58645E+00  3.44265E+00  3.34130E+00  3.28393E+00  3.27031E+00  3.29865E+00  3.36573E+00  3.46719E+00  3.59779E+00  3.75172E+00  3.92282E+00  4.10490E+00  4.29195E+00  4.47834E+00  4.65895E+00  4.82933E+00  4.98575E+00  5.12520E+00  5.24548E+00  5.34505E+00  5.42311E+00  5.47944E+00  5.51439E+00  5.52884E+00  5.52410E+00  5.50193E+00  5.46445E+00  5.41419E+00  5.35400E+00  5.28710E+00  5.21700E+00  5.14743E+00  5.08231E+00  5.02564E+00  4.98131E+00  4.95297E+00  4.94386E+00  4.95651E+00  4.99264E+00  5.05289E+00  5.13663E+00  5.24192E+00  5.36541E+00  5.50238E+00  5.64687E+00  5.79191E+00  5.92981E+00  6.05256E+00  6.15227E+00  6.22163E+00  6.25439E+00  6.24574E+00  6.19272E+00  6.09444E+00  5.95219E+00  5.76946E+00  5.55176E+00  5.30637E+00  5.04190E+00  4.76788E+00  4.49421E+00  4.23066E+00  3.98634E+00
