0.010	 0.10000E-05	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.15679E-02	 0.17322E-03	 0.42622E-01	 0.16685E+01	 0.61503E+06	 0.31703E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17737E-04	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+01	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.13567E-01	 0.13567E-01	-0.11324E-04	-0.11324E-04	 0.73804E-04	 0.73804E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33905E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+00	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.53092E-02	 0.53092E-02	-0.43817E-03	-0.43817E-03	 0.50468E-01	 0.50468E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.73352E-14	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+02	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.39551E-02	 0.39551E-02	-0.19031E-06	-0.19031E-06	 0.74374E-07	 0.74374E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12909E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-01	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.60067E-02	 0.60067E-02	-0.23993E-02	-0.23993E-02	 0.44658E+01	 0.44658E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.81789E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E+03	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.44887E-03	 0.44887E-03	-0.19184E-08	-0.19184E-08	 0.74381E-10	 0.74381E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.74339E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-02	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.61858E-02	 0.61856E-02	 0.24357E-02	 0.24322E-02	 0.81614E+02	 0.81614E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.96436E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-03	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.41184E-02	 0.41148E-02	 0.81457E-01	 0.81261E-01	 0.94777E+03	 0.94755E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38631E-09	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-04	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.27588E-02	 0.26131E-02	 0.73941E+00	 0.75312E+00	 0.10420E+05	 0.10172E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89174E-07	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-05	 0.10000E-01	-0.17241E+00	 0.29858E+00	 0.11821E-02	 0.50199E-03	 0.85369E+00	 0.16042E+01	 0.15985E+06	 0.10543E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35575E-05	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+01	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.19337E-01	 0.19337E-01	-0.40350E-04	-0.40350E-04	 0.19055E-02	 0.19055E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19677E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+00	 0.10000E-02	-0.17241E-01	 0.29858E+00	 0.41914E-02	 0.41914E-02	-0.11064E-02	-0.11064E-02	 0.54095E+00	 0.54095E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14673E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
